time,open,high,low,close,volume
2026-07-07 23:22:00-04:00,7556.75,7557.25,7556.75,7557.25,80
2026-07-07 23:23:00-04:00,7557.25,7558.25,7557.25,7557.5,223
2026-07-07 23:24:00-04:00,7557.25,7557.75,7557.0,7557.75,175
2026-07-07 23:25:00-04:00,7557.75,7558.75,7557.75,7558.25,152
2026-07-07 23:26:00-04:00,7558.5,7559.5,7558.25,7559.25,213
2026-07-07 23:27:00-04:00,7559.25,7559.75,7558.75,7559.25,148
2026-07-07 23:28:00-04:00,7559.5,7560.25,7559.5,7559.75,220
2026-07-07 23:29:00-04:00,7559.5,7560.0,7559.5,7559.75,96
2026-07-07 23:30:00-04:00,7559.75,7561.25,7559.75,7560.75,301
2026-07-07 23:31:00-04:00,7561.0,7561.5,7560.5,7561.25,177
2026-07-07 23:32:00-04:00,7561.25,7561.25,7559.25,7559.5,324
2026-07-07 23:33:00-04:00,7559.5,7559.75,7558.75,7559.0,148
2026-07-07 23:34:00-04:00,7559.25,7559.25,7558.0,7558.75,155
2026-07-07 23:35:00-04:00,7558.75,7559.0,7558.0,7558.75,122
2026-07-07 23:36:00-04:00,7558.75,7559.25,7558.75,7558.75,124
2026-07-07 23:37:00-04:00,7559.0,7559.0,7558.0,7559.0,113
2026-07-07 23:38:00-04:00,7559.0,7559.0,7558.0,7558.25,73
2026-07-07 23:39:00-04:00,7558.0,7558.5,7557.5,7558.5,180
2026-07-07 23:40:00-04:00,7558.25,7558.25,7556.5,7556.5,244
2026-07-07 23:41:00-04:00,7556.75,7557.25,7556.25,7556.5,153
2026-07-07 23:42:00-04:00,7556.5,7556.75,7556.25,7556.75,108
2026-07-07 23:43:00-04:00,7556.75,7557.0,7555.5,7555.5,185
2026-07-07 23:44:00-04:00,7555.75,7556.0,7555.0,7555.5,199
2026-07-07 23:45:00-04:00,7555.75,7556.25,7554.75,7555.25,181
2026-07-07 23:46:00-04:00,7555.25,7555.25,7554.25,7555.0,92
2026-07-07 23:47:00-04:00,7555.0,7556.0,7554.25,7554.25,165
2026-07-07 23:48:00-04:00,7554.75,7555.0,7554.25,7555.0,121
2026-07-07 23:49:00-04:00,7554.5,7556.25,7554.5,7555.25,168
2026-07-07 23:50:00-04:00,7555.75,7556.75,7555.0,7555.25,166
2026-07-07 23:51:00-04:00,7555.25,7555.25,7554.75,7555.0,71
2026-07-07 23:52:00-04:00,7554.75,7555.25,7554.25,7555.0,73
2026-07-07 23:53:00-04:00,7555.25,7555.25,7554.5,7554.75,71
2026-07-07 23:54:00-04:00,7555.0,7555.5,7554.75,7555.0,80
2026-07-07 23:55:00-04:00,7554.75,7555.0,7554.5,7554.5,61
2026-07-07 23:56:00-04:00,7555.0,7555.0,7554.0,7554.5,161
2026-07-07 23:57:00-04:00,7554.5,7555.5,7554.5,7555.25,133
2026-07-07 23:58:00-04:00,7555.0,7555.0,7554.5,7554.75,83
2026-07-08 00:09:00-04:00,7553.75,7554.75,7553.75,7554.25,230
2026-07-08 00:10:00-04:00,7554.25,7554.25,7553.0,7553.25,110
2026-07-08 00:11:00-04:00,7553.25,7553.5,7552.75,7553.0,81
2026-07-08 00:12:00-04:00,7553.25,7553.5,7552.5,7553.0,61
2026-07-08 00:13:00-04:00,7552.75,7552.75,7550.75,7551.25,310
2026-07-08 00:14:00-04:00,7551.5,7552.25,7551.5,7552.25,98
2026-07-08 00:15:00-04:00,7552.25,7552.75,7552.0,7552.0,231
2026-07-08 00:16:00-04:00,7552.0,7552.0,7551.0,7551.5,132
2026-07-08 00:17:00-04:00,7551.5,7552.75,7551.25,7551.75,150
2026-07-08 00:18:00-04:00,7551.75,7552.75,7551.5,7552.5,103
2026-07-08 00:19:00-04:00,7552.5,7552.75,7551.75,7551.75,81
2026-07-08 00:20:00-04:00,7551.5,7552.5,7551.0,7552.5,160
2026-07-08 00:21:00-04:00,7552.25,7553.25,7552.0,7553.25,118
2026-07-08 00:22:00-04:00,7553.5,7554.75,7553.25,7554.25,202
2026-07-08 00:23:00-04:00,7554.25,7556.0,7554.25,7555.25,230
2026-07-08 00:24:00-04:00,7555.25,7556.0,7555.0,7555.5,171
2026-07-08 00:25:00-04:00,7555.5,7555.75,7554.25,7555.25,154
2026-07-08 00:26:00-04:00,7554.75,7555.5,7554.5,7554.75,103
2026-07-08 00:27:00-04:00,7554.75,7554.75,7553.5,7554.25,162
2026-07-08 00:28:00-04:00,7554.25,7555.0,7554.0,7554.5,74
2026-07-08 00:29:00-04:00,7554.0,7554.25,7553.5,7553.75,52
2026-07-08 00:30:00-04:00,7554.0,7554.5,7553.75,7553.75,64
2026-07-08 00:31:00-04:00,7553.75,7553.75,7552.5,7553.0,301
2026-07-08 00:32:00-04:00,7553.25,7553.75,7552.25,7552.25,112
2026-07-08 00:33:00-04:00,7552.0,7552.25,7551.25,7551.5,170
2026-07-08 00:34:00-04:00,7551.75,7552.25,7549.5,7551.0,416
2026-07-08 00:35:00-04:00,7551.0,7552.25,7550.5,7551.25,118
2026-07-08 00:36:00-04:00,7551.25,7551.25,7550.25,7550.25,46
2026-07-08 00:37:00-04:00,7550.25,7551.25,7550.0,7551.25,132
2026-07-08 00:38:00-04:00,7551.0,7551.25,7549.25,7549.5,228
2026-07-08 00:39:00-04:00,7549.0,7550.75,7548.5,7550.25,233
2026-07-08 00:40:00-04:00,7550.0,7552.0,7550.0,7551.25,126
2026-07-08 00:41:00-04:00,7551.0,7551.5,7550.25,7550.75,75
2026-07-08 00:42:00-04:00,7551.25,7552.5,7550.75,7551.25,121
2026-07-08 00:43:00-04:00,7551.0,7551.0,7549.75,7550.75,87
2026-07-08 00:44:00-04:00,7550.5,7551.5,7550.5,7551.25,79
2026-07-08 00:45:00-04:00,7551.0,7551.25,7550.25,7550.5,80
2026-07-08 00:46:00-04:00,7550.75,7551.5,7550.5,7550.75,121
2026-07-08 00:47:00-04:00,7551.0,7551.5,7550.5,7551.0,42
2026-07-08 00:48:00-04:00,7550.75,7552.75,7550.75,7552.5,220
2026-07-08 00:49:00-04:00,7552.75,7553.25,7550.25,7550.5,154
2026-07-08 00:50:00-04:00,7550.25,7550.5,7549.5,7549.75,178
2026-07-08 00:51:00-04:00,7549.75,7550.75,7549.75,7550.25,94
2026-07-08 00:52:00-04:00,7550.25,7550.5,7549.75,7550.0,76
2026-07-08 00:53:00-04:00,7550.0,7550.0,7549.0,7549.75,73
2026-07-08 00:54:00-04:00,7549.25,7549.25,7548.25,7548.25,124
2026-07-08 00:55:00-04:00,7548.25,7548.25,7547.0,7547.75,341
2026-07-08 00:56:00-04:00,7548.0,7550.0,7547.75,7550.0,175
2026-07-08 00:57:00-04:00,7550.25,7550.5,7549.0,7549.75,125
2026-07-08 00:58:00-04:00,7549.75,7551.25,7549.75,7551.25,126
2026-07-08 00:59:00-04:00,7551.25,7552.0,7550.75,7551.5,145
2026-07-08 01:00:00-04:00,7551.5,7553.25,7551.0,7553.0,363
2026-07-08 01:01:00-04:00,7553.25,7553.5,7551.0,7552.0,199
2026-07-08 01:02:00-04:00,7552.0,7552.5,7550.0,7550.5,185
2026-07-08 01:03:00-04:00,7550.75,7551.25,7549.75,7550.75,119
2026-07-08 01:04:00-04:00,7551.25,7552.0,7550.5,7550.75,115
2026-07-08 01:05:00-04:00,7551.25,7551.75,7550.75,7551.25,71
2026-07-08 01:06:00-04:00,7551.5,7554.75,7551.5,7554.5,285
2026-07-08 01:07:00-04:00,7554.5,7555.0,7553.75,7553.75,172
2026-07-08 01:08:00-04:00,7553.5,7554.0,7553.0,7553.25,92
2026-07-08 01:09:00-04:00,7553.5,7553.75,7552.75,7553.0,103
2026-07-08 01:10:00-04:00,7553.0,7553.0,7550.5,7552.0,226
2026-07-08 01:11:00-04:00,7552.25,7552.5,7551.5,7551.75,118
2026-07-08 01:12:00-04:00,7552.5,7552.5,7551.5,7551.75,69
2026-07-08 01:13:00-04:00,7551.75,7552.5,7550.75,7551.5,130
2026-07-08 01:14:00-04:00,7551.25,7553.0,7550.25,7551.0,171
2026-07-08 01:15:00-04:00,7550.5,7553.0,7550.5,7553.0,106
2026-07-08 01:16:00-04:00,7552.75,7553.25,7551.25,7551.5,84
2026-07-08 01:17:00-04:00,7551.25,7551.25,7549.75,7549.75,142
2026-07-08 01:18:00-04:00,7549.75,7550.75,7549.25,7550.75,133
2026-07-08 01:19:00-04:00,7550.75,7551.5,7550.5,7550.75,81
2026-07-08 01:20:00-04:00,7551.0,7551.75,7550.0,7550.0,84
2026-07-08 01:21:00-04:00,7550.0,7550.25,7549.25,7549.75,163
2026-07-08 01:22:00-04:00,7549.75,7550.0,7548.25,7548.75,135
2026-07-08 01:23:00-04:00,7549.0,7549.25,7548.25,7548.75,132
2026-07-08 01:24:00-04:00,7548.25,7548.5,7547.75,7548.0,127
2026-07-08 01:25:00-04:00,7547.75,7549.25,7547.0,7548.5,157
2026-07-08 01:26:00-04:00,7548.75,7550.0,7548.5,7549.5,123
2026-07-08 01:27:00-04:00,7548.75,7549.0,7548.25,7548.5,49
2026-07-08 01:28:00-04:00,7548.5,7548.75,7548.0,7548.25,81
2026-07-08 01:29:00-04:00,7548.5,7548.75,7547.25,7548.0,103
2026-07-08 01:30:00-04:00,7548.25,7548.25,7546.25,7546.5,188
2026-07-08 01:31:00-04:00,7546.75,7546.75,7545.25,7546.5,358
2026-07-08 01:32:00-04:00,7546.5,7546.5,7544.0,7544.25,498
2026-07-08 01:33:00-04:00,7544.25,7544.5,7543.0,7544.25,257
2026-07-08 01:34:00-04:00,7544.25,7546.5,7543.75,7545.5,273
2026-07-08 01:35:00-04:00,7545.25,7546.5,7544.5,7545.25,252
2026-07-08 01:36:00-04:00,7545.25,7545.5,7544.75,7545.25,127
2026-07-08 01:37:00-04:00,7545.0,7545.25,7544.0,7544.25,146
2026-07-08 01:38:00-04:00,7544.5,7545.25,7544.0,7545.25,118
2026-07-08 01:39:00-04:00,7545.25,7545.25,7544.25,7544.75,157
2026-07-08 01:40:00-04:00,7544.5,7544.75,7543.5,7544.25,147
2026-07-08 01:41:00-04:00,7544.0,7544.75,7543.75,7544.75,106
2026-07-08 01:42:00-04:00,7545.0,7547.5,7545.0,7547.5,237
2026-07-08 01:43:00-04:00,7547.25,7547.25,7545.0,7545.25,221
2026-07-08 01:44:00-04:00,7545.25,7545.5,7543.75,7544.0,157
2026-07-08 01:45:00-04:00,7544.25,7544.5,7543.75,7544.25,157
2026-07-08 01:46:00-04:00,7544.25,7544.5,7542.0,7542.5,335
2026-07-08 01:47:00-04:00,7542.25,7542.5,7541.0,7541.0,251
2026-07-08 01:48:00-04:00,7541.0,7541.0,7540.25,7540.75,319
2026-07-08 01:49:00-04:00,7541.0,7541.0,7538.75,7539.25,477
2026-07-08 01:50:00-04:00,7539.25,7540.5,7538.75,7540.25,316
2026-07-08 01:51:00-04:00,7540.5,7541.0,7539.5,7539.75,219
2026-07-08 01:52:00-04:00,7539.25,7540.75,7539.0,7540.75,104
2026-07-08 01:53:00-04:00,7540.5,7541.25,7539.25,7539.5,302
2026-07-08 01:54:00-04:00,7539.5,7542.25,7539.5,7542.25,122
2026-07-08 01:55:00-04:00,7542.0,7544.25,7542.0,7543.5,330
2026-07-08 01:56:00-04:00,7543.75,7544.5,7543.0,7544.5,177
2026-07-08 01:57:00-04:00,7544.75,7545.75,7544.5,7544.5,240
2026-07-08 01:58:00-04:00,7544.75,7544.75,7543.5,7544.0,54
2026-07-08 01:59:00-04:00,7543.5,7543.75,7542.75,7543.5,68
2026-07-08 02:00:00-04:00,7543.5,7544.25,7541.0,7541.75,376
2026-07-08 02:01:00-04:00,7541.75,7543.0,7541.5,7542.25,156
2026-07-08 02:02:00-04:00,7542.5,7542.75,7541.5,7542.25,144
2026-07-08 02:03:00-04:00,7542.5,7542.75,7542.0,7542.5,96
2026-07-08 02:04:00-04:00,7542.5,7544.25,7542.0,7543.25,227
2026-07-08 02:05:00-04:00,7543.5,7544.25,7542.25,7542.5,250
2026-07-08 02:06:00-04:00,7542.25,7542.5,7541.75,7542.25,173
2026-07-08 02:07:00-04:00,7542.25,7543.5,7541.75,7543.0,158
2026-07-08 02:08:00-04:00,7543.25,7544.0,7542.75,7543.75,77
2026-07-08 02:09:00-04:00,7543.5,7543.5,7542.75,7543.25,83
2026-07-08 02:10:00-04:00,7543.25,7544.0,7542.0,7542.25,126
2026-07-08 02:11:00-04:00,7542.0,7542.5,7541.5,7541.75,103
2026-07-08 02:12:00-04:00,7541.75,7541.75,7540.75,7541.25,175
2026-07-08 02:13:00-04:00,7541.25,7541.25,7540.0,7540.25,203
2026-07-08 02:14:00-04:00,7540.25,7541.75,7540.25,7541.5,158
2026-07-08 02:15:00-04:00,7541.75,7542.25,7540.75,7541.75,120
2026-07-08 02:16:00-04:00,7541.5,7542.0,7541.0,7541.75,82
2026-07-08 02:17:00-04:00,7541.75,7543.25,7541.5,7543.25,188
2026-07-08 02:18:00-04:00,7543.25,7543.75,7542.25,7542.5,116
2026-07-08 02:19:00-04:00,7542.5,7542.75,7540.5,7541.75,187
2026-07-08 02:20:00-04:00,7541.5,7541.75,7540.5,7541.0,174
2026-07-08 02:21:00-04:00,7540.75,7541.75,7538.75,7540.75,395
2026-07-08 02:22:00-04:00,7541.0,7541.25,7540.5,7541.25,90
2026-07-08 02:23:00-04:00,7541.0,7541.0,7539.5,7540.75,82
2026-07-08 02:24:00-04:00,7542.5,7544.5,7542.5,7544.25,308
2026-07-08 02:25:00-04:00,7544.25,7545.0,7542.0,7542.5,195
2026-07-08 02:26:00-04:00,7542.75,7542.75,7541.25,7541.25,63
2026-07-08 02:27:00-04:00,7541.0,7542.5,7540.75,7542.25,72
2026-07-08 02:28:00-04:00,7542.25,7543.0,7541.0,7541.0,102
2026-07-08 02:29:00-04:00,7541.0,7541.0,7540.0,7540.0,153
2026-07-08 02:30:00-04:00,7540.0,7541.5,7538.0,7538.25,401
2026-07-08 02:31:00-04:00,7538.5,7538.5,7536.25,7538.0,576
2026-07-08 02:32:00-04:00,7538.0,7538.75,7537.5,7537.5,118
2026-07-08 02:33:00-04:00,7537.75,7537.75,7536.25,7536.75,201
2026-07-08 02:34:00-04:00,7536.75,7536.75,7535.75,7536.75,219
2026-07-08 02:35:00-04:00,7536.5,7537.0,7535.25,7536.75,244
2026-07-08 02:36:00-04:00,7536.75,7537.25,7536.0,7536.75,150
2026-07-08 02:37:00-04:00,7536.5,7537.0,7535.5,7536.75,163
2026-07-08 02:38:00-04:00,7536.75,7537.0,7535.25,7535.75,154
2026-07-08 02:39:00-04:00,7535.75,7536.5,7535.25,7535.25,143
2026-07-08 02:40:00-04:00,7535.75,7537.0,7535.25,7536.5,174
2026-07-08 02:41:00-04:00,7536.5,7537.5,7535.25,7535.75,390
2026-07-08 02:42:00-04:00,7535.75,7536.5,7535.25,7535.75,135
2026-07-08 02:43:00-04:00,7535.75,7535.75,7534.25,7534.75,264
2026-07-08 02:44:00-04:00,7534.5,7535.0,7533.75,7534.0,255
2026-07-08 02:45:00-04:00,7534.25,7534.5,7533.25,7534.0,359
2026-07-08 02:46:00-04:00,7533.5,7534.0,7532.5,7533.75,351
2026-07-08 02:47:00-04:00,7533.5,7536.5,7533.0,7536.5,522
2026-07-08 02:48:00-04:00,7536.25,7538.25,7536.25,7537.75,280
2026-07-08 02:49:00-04:00,7537.5,7537.5,7536.25,7537.5,156
2026-07-08 02:50:00-04:00,7537.5,7540.5,7537.5,7540.25,290
2026-07-08 02:51:00-04:00,7540.25,7541.25,7539.75,7541.0,288
2026-07-08 02:52:00-04:00,7541.0,7541.5,7540.5,7541.0,205
2026-07-08 02:53:00-04:00,7541.0,7541.75,7540.0,7540.75,135
2026-07-08 02:54:00-04:00,7541.0,7541.25,7540.0,7540.0,179
2026-07-08 02:55:00-04:00,7540.25,7540.5,7539.25,7540.0,149
2026-07-08 02:56:00-04:00,7540.0,7540.0,7539.0,7539.75,134
2026-07-08 02:57:00-04:00,7540.0,7540.0,7538.0,7538.25,105
2026-07-08 02:58:00-04:00,7538.25,7538.75,7537.5,7538.0,106
2026-07-08 02:59:00-04:00,7538.0,7539.25,7537.5,7539.25,173
2026-07-08 03:00:00-04:00,7539.25,7540.25,7536.0,7536.0,434
2026-07-08 03:01:00-04:00,7536.0,7536.0,7534.5,7535.25,298
2026-07-08 03:02:00-04:00,7535.75,7536.25,7533.25,7534.0,359
2026-07-08 03:03:00-04:00,7534.0,7535.75,7533.75,7534.25,263
2026-07-08 03:04:00-04:00,7534.25,7535.5,7533.75,7534.75,256
2026-07-08 03:05:00-04:00,7534.75,7535.25,7532.25,7532.5,370
2026-07-08 03:06:00-04:00,7532.5,7534.25,7532.0,7532.75,301
2026-07-08 03:07:00-04:00,7532.5,7533.0,7531.75,7532.75,167
2026-07-08 03:08:00-04:00,7532.75,7533.5,7532.5,7532.5,94
2026-07-08 03:09:00-04:00,7532.75,7534.25,7532.25,7534.25,184
2026-07-08 03:10:00-04:00,7534.25,7535.5,7533.75,7535.0,252
2026-07-08 03:11:00-04:00,7535.0,7537.25,7535.0,7536.75,272
2026-07-08 03:12:00-04:00,7537.0,7537.0,7535.25,7536.5,185
2026-07-08 03:13:00-04:00,7536.75,7537.0,7535.25,7536.5,93
2026-07-08 03:14:00-04:00,7536.25,7537.5,7535.25,7535.25,113
2026-07-08 03:15:00-04:00,7535.75,7536.25,7534.0,7536.25,219
2026-07-08 03:16:00-04:00,7536.25,7537.5,7535.25,7535.5,254
2026-07-08 03:17:00-04:00,7535.5,7535.5,7533.5,7533.5,137
2026-07-08 03:18:00-04:00,7533.25,7534.75,7532.5,7534.5,242
2026-07-08 03:19:00-04:00,7534.5,7535.0,7533.75,7534.75,131
2026-07-08 03:20:00-04:00,7535.0,7535.75,7533.5,7535.75,147
2026-07-08 03:21:00-04:00,7535.5,7536.5,7535.0,7535.5,132
2026-07-08 03:22:00-04:00,7535.75,7536.5,7534.0,7536.0,161
2026-07-08 03:23:00-04:00,7536.0,7538.0,7535.25,7538.0,225
2026-07-08 03:24:00-04:00,7537.75,7540.0,7537.5,7539.5,463
2026-07-08 03:25:00-04:00,7539.5,7540.75,7538.75,7539.5,353
2026-07-08 03:26:00-04:00,7539.75,7541.75,7539.25,7541.0,262
2026-07-08 03:27:00-04:00,7541.0,7541.0,7539.0,7539.0,236
2026-07-08 03:28:00-04:00,7539.25,7541.0,7539.25,7540.75,141
2026-07-08 03:29:00-04:00,7540.25,7542.0,7540.25,7541.75,186
2026-07-08 03:30:00-04:00,7541.5,7543.0,7540.75,7542.75,253
2026-07-08 03:40:00-04:00,7551.25,7551.25,7541.25,7542.0,3308
2026-07-08 03:41:00-04:00,7542.0,7542.25,7541.25,7542.0,137
2026-07-08 03:42:00-04:00,7542.25,7543.0,7542.0,7542.0,123
2026-07-08 03:43:00-04:00,7542.0,7542.5,7541.5,7542.5,131
2026-07-08 03:44:00-04:00,7542.0,7545.0,7542.0,7544.75,245
2026-07-08 03:45:00-04:00,7545.0,7545.25,7543.75,7544.75,142
2026-07-08 03:46:00-04:00,7544.75,7545.75,7543.75,7544.5,179
2026-07-08 03:47:00-04:00,7544.5,7545.25,7544.0,7544.0,201
2026-07-08 03:48:00-04:00,7544.0,7544.75,7543.5,7543.5,136
2026-07-08 03:49:00-04:00,7543.5,7545.0,7543.25,7544.0,202
2026-07-08 03:50:00-04:00,7543.75,7544.0,7541.5,7541.5,201
2026-07-08 03:51:00-04:00,7541.5,7543.25,7541.5,7543.0,256
2026-07-08 03:52:00-04:00,7542.75,7542.75,7541.25,7541.5,135
2026-07-08 03:53:00-04:00,7541.5,7541.75,7540.5,7541.75,106
2026-07-08 03:54:00-04:00,7542.0,7542.75,7542.0,7542.5,44
2026-07-08 03:55:00-04:00,7542.5,7542.5,7541.25,7542.25,87
2026-07-08 03:56:00-04:00,7542.0,7542.0,7541.25,7541.75,56
2026-07-08 03:57:00-04:00,7541.75,7542.25,7541.0,7541.75,126
2026-07-08 03:58:00-04:00,7542.0,7542.5,7541.0,7541.25,84
2026-07-08 03:59:00-04:00,7540.75,7542.0,7540.5,7541.5,89
2026-07-08 04:00:00-04:00,7541.75,7542.5,7540.5,7540.5,238
2026-07-08 04:01:00-04:00,7540.25,7541.0,7539.0,7540.0,300
2026-07-08 04:02:00-04:00,7540.0,7540.75,7538.75,7539.0,182
2026-07-08 04:03:00-04:00,7538.75,7540.75,7538.5,7540.25,243
2026-07-08 04:04:00-04:00,7540.0,7540.0,7537.5,7538.0,292
2026-07-08 04:05:00-04:00,7537.75,7539.0,7537.75,7538.5,165
2026-07-08 04:06:00-04:00,7539.0,7539.75,7536.75,7537.5,398
2026-07-08 04:07:00-04:00,7537.75,7539.5,7537.5,7538.5,281
2026-07-08 04:08:00-04:00,7538.25,7540.25,7538.0,7540.25,125
2026-07-08 04:09:00-04:00,7540.0,7542.75,7539.25,7542.0,380
2026-07-08 04:10:00-04:00,7542.0,7543.5,7541.25,7542.75,243
2026-07-08 04:11:00-04:00,7543.5,7546.25,7542.5,7546.25,331
2026-07-08 04:12:00-04:00,7546.25,7547.0,7544.0,7545.0,582
2026-07-08 04:13:00-04:00,7545.0,7545.25,7543.5,7544.25,163
2026-07-08 04:14:00-04:00,7544.25,7546.25,7544.25,7545.75,129
2026-07-08 04:15:00-04:00,7545.5,7546.75,7543.5,7543.5,194
2026-07-08 04:16:00-04:00,7543.25,7544.25,7525.25,7525.5,4251
2026-07-08 04:17:00-04:00,7526.0,7529.5,7517.75,7518.0,3409
2026-07-08 04:18:00-04:00,7517.75,7524.75,7516.0,7522.0,2287
2026-07-08 04:19:00-04:00,7522.5,7525.25,7517.75,7521.5,1749
2026-07-08 04:20:00-04:00,7521.5,7525.5,7518.5,7522.25,1309
2026-07-08 04:21:00-04:00,7522.5,7522.5,7516.5,7518.75,1190
2026-07-08 04:22:00-04:00,7518.75,7520.0,7516.75,7518.5,757
2026-07-08 04:23:00-04:00,7518.5,7519.25,7511.75,7511.75,1517
2026-07-08 04:24:00-04:00,7512.0,7512.75,7505.0,7505.5,2462
2026-07-08 04:25:00-04:00,7505.5,7506.0,7498.25,7504.0,2958
2026-07-08 04:26:00-04:00,7503.5,7506.25,7501.75,7503.0,1645
2026-07-08 04:27:00-04:00,7502.5,7504.75,7498.5,7501.5,999
2026-07-08 04:28:00-04:00,7501.75,7504.5,7497.0,7500.25,1473
2026-07-08 04:29:00-04:00,7500.25,7502.25,7496.75,7497.25,1142
2026-07-08 04:30:00-04:00,7497.25,7497.5,7490.0,7493.0,2768
2026-07-08 04:31:00-04:00,7492.5,7496.0,7490.5,7495.75,1540
2026-07-08 04:32:00-04:00,7495.75,7496.75,7490.75,7496.0,1318
2026-07-08 04:33:00-04:00,7495.75,7498.75,7495.25,7496.25,1053
2026-07-08 04:34:00-04:00,7496.0,7498.75,7492.5,7496.5,1039
2026-07-08 04:35:00-04:00,7496.25,7499.0,7487.75,7487.75,1344
2026-07-08 04:36:00-04:00,7487.5,7487.75,7483.0,7486.5,2027
2026-07-08 04:37:00-04:00,7486.25,7488.5,7484.25,7488.5,836
2026-07-08 04:38:00-04:00,7488.0,7488.75,7482.25,7482.5,976
2026-07-08 04:39:00-04:00,7482.5,7485.75,7480.5,7481.75,824
2026-07-08 04:40:00-04:00,7481.75,7482.5,7477.25,7481.0,1405
2026-07-08 04:41:00-04:00,7480.0,7485.25,7478.0,7478.75,1360
2026-07-08 04:42:00-04:00,7478.75,7483.0,7478.0,7483.0,620
2026-07-08 04:43:00-04:00,7482.75,7484.75,7482.0,7483.25,873
2026-07-08 04:44:00-04:00,7483.25,7487.5,7482.75,7486.5,1293
2026-07-08 04:45:00-04:00,7486.75,7488.75,7484.75,7486.5,1565
2026-07-08 04:46:00-04:00,7486.25,7489.75,7486.0,7488.0,1148
2026-07-08 04:47:00-04:00,7487.75,7491.25,7486.5,7490.75,761
2026-07-08 04:48:00-04:00,7490.75,7491.25,7488.75,7489.75,585
2026-07-08 04:49:00-04:00,7489.5,7490.0,7486.5,7487.25,523
2026-07-08 04:50:00-04:00,7487.5,7490.25,7485.25,7489.75,634
2026-07-08 04:51:00-04:00,7490.0,7492.0,7488.75,7490.75,544
2026-07-08 04:52:00-04:00,7490.5,7492.5,7490.0,7492.0,671
2026-07-08 04:53:00-04:00,7492.25,7494.5,7491.25,7492.25,615
2026-07-08 04:54:00-04:00,7492.25,7493.25,7488.5,7489.75,429
2026-07-08 04:55:00-04:00,7489.5,7494.25,7488.5,7492.25,549
2026-07-08 04:56:00-04:00,7492.0,7492.0,7486.5,7487.5,654
2026-07-08 04:57:00-04:00,7487.25,7488.0,7483.25,7484.0,667
2026-07-08 04:58:00-04:00,7484.0,7484.0,7480.25,7480.5,654
2026-07-08 04:59:00-04:00,7480.5,7481.5,7479.0,7480.5,613
2026-07-08 05:00:00-04:00,7480.75,7482.5,7476.75,7481.25,1252
2026-07-08 05:01:00-04:00,7481.0,7482.5,7479.25,7481.25,570
2026-07-08 05:02:00-04:00,7481.75,7483.5,7480.25,7480.25,750
2026-07-08 05:03:00-04:00,7480.5,7481.25,7478.75,7479.25,469
2026-07-08 05:04:00-04:00,7479.0,7480.25,7476.25,7478.5,680
2026-07-08 05:05:00-04:00,7478.75,7479.25,7476.5,7477.0,333
2026-07-08 05:06:00-04:00,7477.25,7479.0,7475.25,7477.25,726
2026-07-08 05:07:00-04:00,7476.75,7478.0,7475.25,7475.5,337
2026-07-08 05:08:00-04:00,7475.5,7477.25,7473.25,7474.0,965
2026-07-08 05:09:00-04:00,7474.5,7475.25,7472.25,7474.0,759
2026-07-08 05:10:00-04:00,7473.75,7476.25,7471.5,7475.0,832
2026-07-08 05:11:00-04:00,7474.25,7478.25,7474.0,7474.75,789
2026-07-08 05:12:00-04:00,7474.75,7474.75,7472.25,7474.5,470
2026-07-08 05:13:00-04:00,7473.75,7474.25,7472.25,7473.25,413
2026-07-08 05:14:00-04:00,7473.25,7474.25,7468.25,7468.75,1284
2026-07-08 05:15:00-04:00,7468.75,7471.75,7468.5,7471.25,802
2026-07-08 05:16:00-04:00,7470.75,7476.25,7470.75,7473.75,885
2026-07-08 05:17:00-04:00,7473.5,7475.5,7472.25,7475.25,822
2026-07-08 05:18:00-04:00,7475.5,7476.25,7471.0,7473.75,828
2026-07-08 05:19:00-04:00,7473.75,7475.5,7473.25,7475.25,566
2026-07-08 05:20:00-04:00,7475.25,7477.5,7475.25,7477.0,782
2026-07-08 05:21:00-04:00,7477.0,7477.5,7472.75,7474.25,818
2026-07-08 05:22:00-04:00,7474.25,7476.25,7473.0,7475.25,549
2026-07-08 05:23:00-04:00,7475.25,7476.25,7473.5,7476.25,342
2026-07-08 05:24:00-04:00,7475.75,7476.25,7472.75,7472.75,301
2026-07-08 05:25:00-04:00,7472.5,7473.5,7470.25,7472.25,552
2026-07-08 05:26:00-04:00,7472.25,7474.0,7471.5,7473.75,245
2026-07-08 05:27:00-04:00,7473.5,7475.75,7473.25,7473.75,441
2026-07-08 05:28:00-04:00,7473.75,7475.0,7473.75,7474.25,192
2026-07-08 05:29:00-04:00,7474.5,7475.75,7473.75,7475.0,359
2026-07-08 05:30:00-04:00,7474.75,7477.25,7473.75,7476.0,493
2026-07-08 05:31:00-04:00,7476.0,7476.25,7473.25,7475.75,335
2026-07-08 05:32:00-04:00,7475.75,7477.75,7475.0,7477.25,375
2026-07-08 05:33:00-04:00,7477.25,7478.5,7476.5,7477.5,387
2026-07-08 05:34:00-04:00,7477.75,7480.0,7477.5,7479.25,538
2026-07-08 05:35:00-04:00,7478.75,7482.25,7478.5,7482.0,587
2026-07-08 05:36:00-04:00,7482.0,7484.0,7481.75,7482.25,702
2026-07-08 05:37:00-04:00,7482.25,7482.5,7477.25,7477.25,446
